start arm=B5a device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B5a] §3.2.1 future-perturb ratio=125.573
fold3 ep 087  tr=0.7813  val_AccPaper=0.6007  val_BalAccMaj=0.6085  win_BalAcc=0.5882  win_f1_macro=0.5883
fold3 ep 088  tr=0.7836  val_AccPaper=0.5959  val_BalAccMaj=0.6037  win_BalAcc=0.5849  win_f1_macro=0.5851
fold3 ep 089  tr=0.7811  val_AccPaper=0.5967  val_BalAccMaj=0.6044  win_BalAcc=0.5847  win_f1_macro=0.5846
fold3 ep 090  tr=0.7793  val_AccPaper=0.5989  val_BalAccMaj=0.6056  win_BalAcc=0.5883  win_f1_macro=0.5885
fold3 early stop @ ep 90
fold4 ep 001  tr=1.1183  val_AccPaper=0.4867  val_BalAccMaj=0.4900  win_BalAcc=0.4848  win_f1_macro=0.4770
fold4 ep 002  tr=0.9729  val_AccPaper=0.4893  val_BalAccMaj=0.4941  win_BalAcc=0.4919  win_f1_macro=0.4900
fold4 ep 003  tr=0.9261  val_AccPaper=0.4944  val_BalAccMaj=0.5004  win_BalAcc=0.4936  win_f1_macro=0.4922
fold4 ep 004  tr=0.9058  val_AccPaper=0.4963  val_BalAccMaj=0.5044  win_BalAcc=0.4956  win_f1_macro=0.4927
fold4 ep 005  tr=0.8937  val_AccPaper=0.4881  val_BalAccMaj=0.4952  win_BalAcc=0.4867  win_f1_macro=0.4815
fold4 ep 006  tr=0.8889  val_AccPaper=0.4959  val_BalAccMaj=0.5056  win_BalAcc=0.5008  win_f1_macro=0.4953
fold4 ep 007  tr=0.8825  val_AccPaper=0.5096  val_BalAccMaj=0.5170  win_BalAcc=0.5084  win_f1_macro=0.5055
fold4 ep 008  tr=0.8748  val_AccPaper=0.4970  val_BalAccMaj=0.5030  win_BalAcc=0.4963  win_f1_macro=0.4918
fold4 ep 009  tr=0.8691  val_AccPaper=0.5081  val_BalAccMaj=0.5156  win_BalAcc=0.5017  win_f1_macro=0.4982
fold4 ep 010  tr=0.8659  val_AccPaper=0.4989  val_BalAccMaj=0.5081  win_BalAcc=0.4957  win_f1_macro=0.4921
fold4 ep 011  tr=0.8649  val_AccPaper=0.4907  val_BalAccMaj=0.4996  win_BalAcc=0.4900  win_f1_macro=0.4869
fold4 ep 012  tr=0.8633  val_AccPaper=0.4963  val_BalAccMaj=0.5048  win_BalAcc=0.4931  win_f1_macro=0.4917
fold4 ep 013  tr=0.8570  val_AccPaper=0.4856  val_BalAccMaj=0.4937  win_BalAcc=0.4877  win_f1_macro=0.4829
fold4 ep 014  tr=0.8550  val_AccPaper=0.4956  val_BalAccMaj=0.5011  win_BalAcc=0.4952  win_f1_macro=0.4912
fold4 ep 015  tr=0.8509  val_AccPaper=0.5096  val_BalAccMaj=0.5189  win_BalAcc=0.5113  win_f1_macro=0.5092
fold4 ep 016  tr=0.8468  val_AccPaper=0.4993  val_BalAccMaj=0.5059  win_BalAcc=0.4995  win_f1_macro=0.4974
fold4 ep 017  tr=0.8468  val_AccPaper=0.4904  val_BalAccMaj=0.4963  win_BalAcc=0.4887  win_f1_macro=0.4859
fold4 ep 018  tr=0.8451  val_AccPaper=0.4922  val_BalAccMaj=0.4993  win_BalAcc=0.4953  win_f1_macro=0.4904
fold4 ep 019  tr=0.8422  val_AccPaper=0.4978  val_BalAccMaj=0.5052  win_BalAcc=0.5008  win_f1_macro=0.4971
fold4 ep 020  tr=0.8369  val_AccPaper=0.4978  val_BalAccMaj=0.5037  win_BalAcc=0.4979  win_f1_macro=0.4946
fold4 ep 021  tr=0.8378  val_AccPaper=0.4937  val_BalAccMaj=0.5026  win_BalAcc=0.4950  win_f1_macro=0.4934
fold4 ep 022  tr=0.8404  val_AccPaper=0.5007  val_BalAccMaj=0.5056  win_BalAcc=0.5012  win_f1_macro=0.4984
fold4 ep 023  tr=0.8364  val_AccPaper=0.4926  val_BalAccMaj=0.5011  win_BalAcc=0.4921  win_f1_macro=0.4896
fold4 ep 024  tr=0.8301  val_AccPaper=0.4900  val_BalAccMaj=0.4956  win_BalAcc=0.4922  win_f1_macro=0.4872
fold4 ep 025  tr=0.8273  val_AccPaper=0.4974  val_BalAccMaj=0.5033  win_BalAcc=0.4989  win_f1_macro=0.4971
fold4 ep 026  tr=0.8260  val_AccPaper=0.4826  val_BalAccMaj=0.4896  win_BalAcc=0.4880  win_f1_macro=0.4798
fold4 ep 027  tr=0.8305  val_AccPaper=0.4889  val_BalAccMaj=0.4952  win_BalAcc=0.4920  win_f1_macro=0.4851
fold4 early stop @ ep 27
[B5a] done val_AccPaper=0.5641 test_AccPaper=0.5648 test_BalAcc=0.5709 test_win_F1=0.5609
