lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315980.9349144828,-654.2713012695312,-1221.6566162109375,-1085.316650390625,-1146.7135009765625,-1064.4842529296875,-659.1359252929688,-1295.639404296875,-1494.6383056640625
315980.93891448283,-659.4132080078125,-1228.2327880859375,-1091.568115234375,-1153.097900390625,-1069.7235107421875,-663.1646728515625,-1302.384033203125,-1501.0191650390625
315980.94291448285,-664.765380859375,-1233.7078857421875,-1096.956787109375,-1158.5440673828125,-1075.1177978515625,-668.5109252929688,-1307.857666015625,-1506.4908447265625
315980.9469144828,-663.6203002929688,-1231.8978271484375,-1095.256103515625,-1156.8109130859375,-1074.175537109375,-668.181640625,-1305.94970703125,-1505.0084228515625
315980.9509144828,-658.1466674804688,-1226.1104736328125,-1089.5087890625,-1151.0565185546875,-1069.093017578125,-663.4039916992188,-1300.102783203125,-1499.59375
315980.95491448283,-655.5302734375,-1224.134033203125,-1087.42138671875,-1148.9921875,-1066.62353515625,-660.4158935546875,-1298.227783203125,-1497.5804443359375
315980.95891448285,-660.6531982421875,-1230.5799560546875,-1093.5889892578125,-1155.275634765625,-1071.7724609375,-664.4651489257812,-1304.8804931640625,-1503.8448486328125
315980.96291448287,-665.4843139648438,-1235.2701416015625,-1098.26318359375,-1160.0133056640625,-1076.3997802734375,-669.1858520507812,-1309.607177734375,-1508.524658203125
315980.9669144828,-663.5953369140625,-1231.9259033203125,-1095.255126953125,-1156.8519287109375,-1074.1365966796875,-668.0587768554688,-1306.111572265625,-1505.1439208984375
315980.97091448284,-657.8269653320312,-1225.1387939453125,-1088.7208251953125,-1150.2357177734375,-1068.2552490234375,-662.9822998046875,-1299.1920166015625,-1498.4337158203125
315980.97491448285,-654.4501342773438,-1222.095703125,-1085.6807861328125,-1147.13818359375,-1064.79345703125,-659.2308349609375,-1296.2464599609375,-1495.2347412109375
315980.97891448287,-659.4756469726562,-1228.4342041015625,-1091.75,-1153.25830078125,-1069.8494873046875,-663.2006225585938,-1302.7906494140625,-1501.368896484375
315980.9829144828,-664.5870361328125,-1233.5860595703125,-1096.847900390625,-1158.3851318359375,-1074.9638671875,-668.320068359375,-1307.892578125,-1506.5357666015625
315980.98691448284,-663.0272827148438,-1231.07958984375,-1094.5577392578125,-1156.028076171875,-1073.4371337890625,-667.5596923828125,-1305.2772216796875,-1504.24853515625
315980.99091448286,-657.2769165039062,-1224.4837646484375,-1088.154296875,-1149.542236328125,-1067.7176513671875,-662.5311889648438,-1298.56103515625,-1497.7852783203125
315980.9949144829,-654.2952880859375,-1221.7659912109375,-1085.4425048828125,-1146.8299560546875,-1064.588134765625,-659.1773681640625,-1295.8726806640625,-1494.8145751953125
315980.9989144828,-658.9490356445312,-1227.50244140625,-1090.9715576171875,-1152.3994140625,-1069.10302734375,-662.79345703125,-1301.781982421875,-1500.21728515625
315981.00291448284,-663.912109375,-1232.559814453125,-1095.943603515625,-1157.430419921875,-1074.0765380859375,-667.7110595703125,-1306.846435546875,-1505.312255859375
315981.00691448286,-662.5321655273438,-1230.1817626953125,-1093.7628173828125,-1155.208251953125,-1072.6866455078125,-667.1414794921875,-1304.31298828125,-1503.1015625
315981.0109144829,-656.6524047851562,-1223.422607421875,-1087.195068359375,-1148.58251953125,-1066.7939453125,-662.0445556640625,-1297.29052734375,-1496.400390625
315981.01491448283,-653.5603637695312,-1220.6019287109375,-1084.369384765625,-1145.7652587890625,-1063.5589599609375,-658.601806640625,-1294.453857421875,-1493.331298828125
315981.01891448285,-658.4214477539062,-1226.6160888671875,-1090.166748046875,-1151.5986328125,-1068.295166015625,-662.3273315429688,-1300.65185546875,-1499.0732421875
315981.02291448286,-663.5828247070312,-1231.9033203125,-1095.3800048828125,-1156.8868408203125,-1073.517578125,-667.4562377929688,-1305.8902587890625,-1504.35595703125
315981.0269144829,-661.8942260742188,-1229.22802734375,-1092.87060546875,-1154.3433837890625,-1071.869873046875,-666.682373046875,-1302.944091796875,-1501.736572265625
315981.03091448284,-656.3486328125,-1222.8231201171875,-1086.6395263671875,-1148.012939453125,-1066.3143310546875,-661.854248046875,-1296.3983154296875,-1495.442138671875
315981.03491448285,-653.6747436523438,-1220.6708984375,-1084.4088134765625,-1145.84375,-1063.6728515625,-658.7901611328125,-1294.3629150390625,-1493.222900390625
315981.03891448287,-658.6492919921875,-1227.043212890625,-1090.4840087890625,-1152.040771484375,-1068.7178955078125,-662.632080078125,-1300.99609375,-1499.471435546875
315981.0429144829,-664.0175170898438,-1232.63330078125,-1095.9515380859375,-1157.6177978515625,-1074.2139892578125,-667.9513549804688,-1306.6021728515625,-1505.1558837890625
315981.04691448284,-662.8434448242188,-1230.6134033203125,-1094.08154296875,-1155.7213134765625,-1073.1058349609375,-667.5971069335938,-1304.423828125,-1503.38232421875
315981.05091448285,-656.6738891601562,-1223.4786376953125,-1087.1890869140625,-1148.720947265625,-1066.762939453125,-661.9926147460938,-1297.2415771484375,-1496.455810546875
315981.05491448287,-653.13818359375,-1220.265625,-1083.980224609375,-1145.510986328125,-1063.09033203125,-658.00927734375,-1294.1575927734375,-1493.12548828125
315981.0589144829,-658.5598754882812,-1226.7974853515625,-1090.3040771484375,-1151.934326171875,-1068.399658203125,-662.3113403320312,-1300.943115234375,-1499.4149169921875
315981.06291448284,-663.622314453125,-1231.804443359375,-1095.265625,-1156.9818115234375,-1073.349609375,-667.3193359375,-1305.9891357421875,-1504.449951171875
315981.06691448286,-661.876220703125,-1229.022216796875,-1092.7042236328125,-1154.3653564453125,-1071.506103515625,-666.3056640625,-1303.1859130859375,-1501.906494140625
315981.0709144829,-656.2286987304688,-1222.534423828125,-1086.417724609375,-1147.991455078125,-1065.859619140625,-661.338623046875,-1296.5826416015625,-1495.5679931640625
315981.0749144829,-653.2386474609375,-1220.07177734375,-1083.88427734375,-1145.4439697265625,-1062.883056640625,-657.9633178710938,-1294.1260986328125,-1493.007080078125
315981.07891448284,-658.8685913085938,-1227.0517578125,-1090.5938720703125,-1152.1656494140625,-1068.5599365234375,-662.51318359375,-1301.2938232421875,-1499.78271484375
315981.08291448286,-663.9545288085938,-1232.3680419921875,-1095.8056640625,-1157.4129638671875,-1073.8162841796875,-667.6905517578125,-1306.5592041015625,-1505.116943359375
315981.0869144829,-662.4637451171875,-1230.0228271484375,-1093.618896484375,-1155.1077880859375,-1072.411865234375,-667.0535888671875,-1304.0701904296875,-1502.9886474609375
315981.09091448283,-657.1205444335938,-1223.9456787109375,-1087.69921875,-1149.1041259765625,-1067.1356201171875,-662.3958129882812,-1297.900146484375,-1497.0888671875
315981.09491448285,-653.751708984375,-1221.156982421875,-1084.823486328125,-1146.2178955078125,-1063.8282470703125,-658.6422729492188,-1295.1793212890625,-1494.1546630859375
315981.09891448286,-658.7262573242188,-1227.4779052734375,-1090.881591796875,-1152.3839111328125,-1068.8917236328125,-662.5686645507812,-1301.672119140625,-1500.2447509765625
315981.1029144829,-664.1224365234375,-1233.1298828125,-1096.4052734375,-1157.9764404296875,-1074.4737548828125,-668.02978515625,-1307.28857421875,-1505.9566650390625
315981.10691448284,-662.911865234375,-1231.0325927734375,-1094.4617919921875,-1155.9691162109375,-1073.32373046875,-667.6386108398438,-1305.04443359375,-1504.0152587890625
315981.11091448285,-657.3837890625,-1224.733154296875,-1088.360107421875,-1149.7740478515625,-1067.8341064453125,-662.8004760742188,-1298.612060546875,-1497.8936767578125
315981.11491448287,-654.6240234375,-1222.427001953125,-1085.9835205078125,-1147.386962890625,-1065.0428466796875,-659.6480102539062,-1296.309326171875,-1495.4136962890625
315981.1189144829,-659.3457641601562,-1228.2447509765625,-1091.5750732421875,-1153.0888671875,-1069.608642578125,-663.3355712890625,-1302.2271728515625,-1500.8837890625
315981.12291448284,-663.9210815429688,-1232.8211669921875,-1096.10400390625,-1157.697265625,-1074.1295166015625,-667.911376953125,-1306.800537109375,-1505.463134765625
315981.12691448285,-662.4622192382812,-1230.2557373046875,-1093.7933349609375,-1155.3460693359375,-1072.6092529296875,-667.20947265625,-1304.2215576171875,-1503.05859375
315981.13091448287,-656.8842163085938,-1223.541015625,-1087.35498046875,-1148.8233642578125,-1066.8529052734375,-662.3048706054688,-1297.4320068359375,-1496.3619384765625
315981.1349144829,-654.0260009765625,-1220.961181640625,-1084.8089599609375,-1146.244873046875,-1063.84423828125,-658.9840087890625,-1294.9888916015625,-1493.6240234375
315981.13891448284,-659.1359252929688,-1227.3350830078125,-1090.9736328125,-1152.5452880859375,-1068.9661865234375,-662.9923095703125,-1301.6051025390625,-1499.8970947265625
315981.14291448286,-664.116943359375,-1232.3905029296875,-1095.9586181640625,-1157.644775390625,-1073.963623046875,-667.9728393554688,-1306.631591796875,-1505.0509033203125
315981.1469144829,-662.7689819335938,-1230.1202392578125,-1093.8702392578125,-1155.4990234375,-1072.6082763671875,-667.3887939453125,-1304.3189697265625,-1503.0474853515625
315981.1509144829,-656.964111328125,-1223.548095703125,-1087.4913330078125,-1149.066162109375,-1066.8453369140625,-662.2484130859375,-1297.65673828125,-1496.6531982421875
315981.15491448285,-653.7357177734375,-1220.8206787109375,-1084.716064453125,-1146.2618408203125,-1063.638916015625,-658.6243286132812,-1294.994873046875,-1493.7769775390625
315981.15891448286,-659.010009765625,-1227.48046875,-1091.071044921875,-1152.7037353515625,-1068.9866943359375,-662.8589477539062,-1301.848388671875,-1500.271728515625
315981.1629144829,-664.3522338867188,-1233.0689697265625,-1096.5201416015625,-1158.3092041015625,-1074.5037841796875,-668.2485961914062,-1307.43798828125,-1506.0126953125
315981.1669144829,-662.7984619140625,-1230.52197265625,-1094.185546875,-1155.9141845703125,-1072.93798828125,-667.46826171875,-1304.799560546875,-1503.718017578125
315981.17091448285,-656.8287353515625,-1223.6070556640625,-1087.5023193359375,-1149.0311279296875,-1066.894775390625,-662.1984252929688,-1297.7681884765625,-1496.888427734375
315981.17491448286,-653.82666015625,-1220.9541015625,-1084.87841796875,-1146.371826171875,-1063.7862548828125,-658.7681884765625,-1295.2376708984375,-1494.0947265625
315981.1789144829,-658.826171875,-1227.2066650390625,-1090.881103515625,-1152.48291015625,-1068.7957763671875,-662.7245483398438,-1301.588134765625,-1500.1334228515625
315981.18291448284,-664.1414184570312,-1232.6357421875,-1096.203857421875,-1157.91552734375,-1074.20703125,-668.0887451171875,-1306.9693603515625,-1505.5460205078125
315981.18691448285,-662.6395874023438,-1230.099853515625,-1093.8837890625,-1155.5634765625,-1072.6732177734375,-667.3997802734375,-1304.304931640625,-1503.12646484375
315981.19091448287,-656.4410400390625,-1223.1988525390625,-1087.086181640625,-1148.6104736328125,-1066.545654296875,-661.9321899414062,-1297.1796875,-1496.294921875
315981.1949144829,-654.0059814453125,-1221.4097900390625,-1085.1746826171875,-1146.62109375,-1064.1595458984375,-659.04345703125,-1295.5020751953125,-1494.4244384765625
315981.19891448284,-659.7514038085938,-1228.51708984375,-1092.000732421875,-1153.5330810546875,-1069.952392578125,-663.6732788085938,-1302.859130859375,-1501.3848876953125
315981.20291448286,-664.7049560546875,-1233.656982421875,-1097.043701171875,-1158.66748046875,-1075.0433349609375,-668.65380859375,-1307.9185791015625,-1506.583251953125
315981.2069144828,-662.8978881835938,-1230.845703125,-1094.4083251953125,-1155.9710693359375,-1073.2237548828125,-667.6480712890625,-1304.8919677734375,-1503.9044189453125
315981.2109144828,-657.2723999023438,-1224.3099365234375,-1088.0699462890625,-1149.5677490234375,-1067.5347900390625,-662.6580810546875,-1298.2723388671875,-1497.490966796875
315981.21491448284,-654.5875244140625,-1221.955322265625,-1085.726318359375,-1147.1761474609375,-1064.703125,-659.5191040039062,-1296.05859375,-1494.95751953125
315981.21891448286,-659.268798828125,-1227.6727294921875,-1091.212890625,-1152.731201171875,-1069.2254638671875,-663.1282348632812,-1301.8968505859375,-1500.34326171875
315981.2229144828,-664.1249389648438,-1232.5478515625,-1095.987548828125,-1157.5478515625,-1074.099609375,-668.039306640625,-1306.6630859375,-1505.2193603515625
315981.22691448283,-662.59814453125,-1230.0963134765625,-1093.7333984375,-1155.2366943359375,-1072.602783203125,-667.284912109375,-1304.1160888671875,-1503.007080078125
315981.23091448285,-656.7273559570312,-1223.451171875,-1087.2845458984375,-1148.7548828125,-1066.764404296875,-662.0595703125,-1297.429443359375,-1496.543701171875
315981.23491448286,-654.1688842773438,-1221.3123779296875,-1085.1202392578125,-1146.5341796875,-1064.0650634765625,-658.9650268554688,-1295.4840087890625,-1494.320556640625
315981.2389144828,-659.2832641601562,-1227.646240234375,-1091.222900390625,-1152.7916259765625,-1069.166015625,-663.1017456054688,-1301.955810546875,-1500.4061279296875
315981.24291448283,-664.0175170898438,-1232.43896484375,-1095.9345703125,-1157.669189453125,-1073.961669921875,-667.8878784179688,-1306.74755859375,-1505.227783203125
315981.24691448285,-662.328857421875,-1229.7410888671875,-1093.4295654296875,-1155.122314453125,-1072.213623046875,-666.9461669921875,-1303.9732666015625,-1502.73681640625
315981.25091448287,-656.7318115234375,-1223.3807373046875,-1087.2550048828125,-1148.917236328125,-1066.656494140625,-662.0350952148438,-1297.490966796875,-1496.5491943359375
315981.2549144828,-654.3362426757812,-1221.589111328125,-1085.384033203125,-1147.0682373046875,-1064.33740234375,-659.2348022460938,-1295.7847900390625,-1494.622802734375
315981.25891448284,-659.5470581054688,-1228.202880859375,-1091.6865234375,-1153.4595947265625,-1069.6685791015625,-663.4624633789062,-1302.5504150390625,-1501.05517578125
315981.26291448285,-664.6629638671875,-1233.4166259765625,-1096.79541015625,-1158.634521484375,-1074.87548828125,-668.6912841796875,-1307.6612548828125,-1506.3013916015625
315981.26691448287,-662.6781005859375,-1230.400634765625,-1094.025634765625,-1155.7437744140625,-1072.8690185546875,-667.51171875,-1304.5238037109375,-1503.49365234375
315981.2709144828,-656.704345703125,-1223.658935546875,-1087.472900390625,-1149.0556640625,-1066.9462890625,-662.2354125976562,-1297.6932373046875,-1496.930908203125
315981.27491448284,-654.2817993164062,-1221.802490234375,-1085.5279541015625,-1147.05078125,-1064.55419921875,-659.3801879882812,-1295.88720703125,-1494.924072265625
315981.27891448286,-659.2733154296875,-1228.031005859375,-1091.494140625,-1153.1318359375,-1069.55517578125,-663.3270263671875,-1302.2725830078125,-1500.8787841796875
315981.2829144829,-664.1104125976562,-1232.89501953125,-1096.2847900390625,-1157.95947265625,-1074.415771484375,-668.2111206054688,-1307.0552978515625,-1505.7474365234375
315981.28691448283,-662.566650390625,-1230.4180908203125,-1093.970703125,-1155.488525390625,-1072.9124755859375,-667.4667358398438,-1304.4598388671875,-1503.440185546875
315981.29091448284,-656.8507080078125,-1223.9298095703125,-1087.6502685546875,-1149.0621337890625,-1067.2060546875,-662.3803100585938,-1297.858154296875,-1497.0777587890625
315981.29491448286,-654.30224609375,-1221.931396484375,-1085.5823974609375,-1146.9383544921875,-1064.631103515625,-659.3422241210938,-1295.92919921875,-1494.924560546875
315981.2989144829,-659.4926147460938,-1228.3306884765625,-1091.7264404296875,-1153.1688232421875,-1069.7664794921875,-663.4314575195312,-1302.558837890625,-1501.1141357421875
315981.30291448283,-664.3787231445312,-1233.2867431640625,-1096.6156005859375,-1158.1448974609375,-1074.7125244140625,-668.3450317382812,-1307.4678955078125,-1506.1585693359375
315981.30691448285,-662.4732055664062,-1230.404052734375,-1093.918212890625,-1155.39501953125,-1072.8050537109375,-667.2449340820312,-1304.4263916015625,-1503.4776611328125
315981.31091448286,-656.6359252929688,-1223.58349609375,-1087.3330078125,-1148.746337890625,-1066.849853515625,-662.0535888671875,-1297.5389404296875,-1496.757568359375
315981.3149144829,-653.9655151367188,-1221.3448486328125,-1085.057861328125,-1146.4642333984375,-1064.0736083984375,-658.8840942382812,-1295.4200439453125,-1494.376953125
