lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316049.2069144845,-641.888671875,-1217.2969970703125,-1089.6541748046875,-1163.4041748046875,-1059.3773193359375,-654.6170043945312,-1329.6636962890625,-1514.5528564453125
316049.2109144845,-650.432861328125,-1227.2056884765625,-1099.1041259765625,-1173.160400390625,-1067.928955078125,-662.220947265625,-1339.5772705078125,-1524.1231689453125
316049.21491448453,-655.0616455078125,-1231.14697265625,-1103.1063232421875,-1177.2525634765625,-1072.5457763671875,-667.46923828125,-1343.4036865234375,-1528.21142578125
316049.2189144845,-650.498291015625,-1225.1063232421875,-1097.4488525390625,-1171.3878173828125,-1067.93896484375,-663.9405517578125,-1337.3031005859375,-1522.4930419921875
316049.2229144845,-641.9896240234375,-1215.8956298828125,-1088.508056640625,-1162.20458984375,-1059.4837646484375,-655.9564208984375,-1328.10400390625,-1513.4317626953125
316049.2269144845,-641.2537231445312,-1216.55615234375,-1088.894775390625,-1162.61328125,-1058.6414794921875,-653.9515380859375,-1328.8997802734375,-1513.6610107421875
316049.23091448453,-650.3194580078125,-1227.0008544921875,-1098.86474609375,-1172.819091796875,-1067.709716796875,-662.0131225585938,-1339.369384765625,-1523.804931640625
316049.2349144845,-654.743408203125,-1230.84423828125,-1102.7586669921875,-1176.806396484375,-1072.2105712890625,-667.1025390625,-1343.095458984375,-1527.900146484375
316049.2389144845,-650.5387573242188,-1225.4210205078125,-1097.6612548828125,-1171.5325927734375,-1068.1552734375,-663.9795532226562,-1337.5673828125,-1522.8681640625
316049.2429144845,-642.048583984375,-1216.2904052734375,-1088.811767578125,-1162.4239501953125,-1059.7296142578125,-655.993408203125,-1328.4461669921875,-1513.9613037109375
316049.24691448454,-641.4595336914062,-1217.2000732421875,-1089.457275390625,-1163.099365234375,-1059.111083984375,-654.1328735351562,-1329.538818359375,-1514.560791015625
316049.2509144845,-650.2780151367188,-1227.451904296875,-1099.2469482421875,-1173.119384765625,-1067.971923828125,-661.920654296875,-1339.820068359375,-1524.5762939453125
316049.2549144845,-655.0896606445312,-1231.501220703125,-1103.40966796875,-1177.300048828125,-1072.74169921875,-667.2978515625,-1343.8099365234375,-1528.8553466796875
316049.2589144845,-650.733642578125,-1225.552978515625,-1097.9190673828125,-1171.6285400390625,-1068.2886962890625,-664.0234985351562,-1337.84912109375,-1523.220947265625
316049.26291448454,-641.8142700195312,-1215.7957763671875,-1088.4591064453125,-1161.9522705078125,-1059.3204345703125,-655.606201171875,-1328.107421875,-1513.556640625
316049.2669144845,-641.2027587890625,-1216.7564697265625,-1089.112060546875,-1162.6982421875,-1058.779296875,-653.8331298828125,-1329.18408203125,-1514.125244140625
316049.2709144845,-650.3429565429688,-1227.3614501953125,-1099.2469482421875,-1173.1224365234375,-1068.013916015625,-662.0101318359375,-1339.842041015625,-1524.46142578125
316049.2749144845,-654.8997802734375,-1231.2393798828125,-1103.187255859375,-1177.0382080078125,-1072.59033203125,-667.1640014648438,-1343.66650390625,-1528.5535888671875
316049.2789144845,-650.3843994140625,-1225.231201171875,-1097.5958251953125,-1171.289306640625,-1068.055419921875,-663.7871704101562,-1337.56982421875,-1522.8717041015625
316049.2829144845,-641.898681640625,-1215.9586181640625,-1088.6234130859375,-1162.1611328125,-1059.5341796875,-655.8350219726562,-1328.2933349609375,-1513.7239990234375
316049.2869144845,-641.0868530273438,-1216.59912109375,-1088.97119140625,-1162.581787109375,-1058.640380859375,-653.7337036132812,-1329.03271484375,-1513.9853515625
316049.2909144845,-649.9107666015625,-1226.6915283203125,-1098.615966796875,-1172.5029296875,-1067.41943359375,-661.5789794921875,-1339.131103515625,-1523.7330322265625
316049.2949144845,-654.377197265625,-1230.4405517578125,-1102.4478759765625,-1176.372802734375,-1071.913818359375,-666.7138671875,-1342.7891845703125,-1527.607421875
316049.2989144845,-649.9912109375,-1224.543212890625,-1096.957763671875,-1170.67333984375,-1067.4813232421875,-663.3720092773438,-1336.8929443359375,-1521.970458984375
316049.3029144845,-641.6348876953125,-1215.3455810546875,-1088.0458984375,-1161.610107421875,-1059.028564453125,-655.4613647460938,-1327.6962890625,-1512.8836669921875
316049.3069144845,-641.02587890625,-1216.2099609375,-1088.593017578125,-1162.279052734375,-1058.3486328125,-653.5993041992188,-1328.6375732421875,-1513.352294921875
316049.3109144845,-650.4883422851562,-1227.13916015625,-1099.0341796875,-1173.02392578125,-1067.8885498046875,-662.14501953125,-1339.561767578125,-1524.03076171875
316049.3149144845,-654.5296020507812,-1230.491943359375,-1102.4564208984375,-1176.5325927734375,-1071.936767578125,-666.8027954101562,-1342.900634765625,-1527.6033935546875
316049.31891448447,-650.1221313476562,-1224.626708984375,-1097.0032958984375,-1170.90966796875,-1067.517822265625,-663.4544677734375,-1337.018798828125,-1522.082275390625
316049.3229144845,-641.4954833984375,-1215.2841796875,-1087.978515625,-1161.68408203125,-1058.9036865234375,-655.3514404296875,-1327.6593017578125,-1512.9266357421875
316049.3269144845,-641.1367797851562,-1216.40673828125,-1088.8172607421875,-1162.572265625,-1058.488525390625,-653.7286987304688,-1328.935302734375,-1513.6910400390625
316049.3309144845,-650.2100219726562,-1226.8763427734375,-1098.7943115234375,-1172.8450927734375,-1067.61279296875,-661.84375,-1339.387451171875,-1523.8948974609375
316049.33491448447,-654.4566650390625,-1230.50146484375,-1102.473876953125,-1176.55712890625,-1071.936767578125,-666.7493286132812,-1342.91015625,-1527.7342529296875
316049.3389144845,-649.7918701171875,-1224.4078369140625,-1096.77392578125,-1170.6134033203125,-1067.2510986328125,-663.1557006835938,-1336.7564697265625,-1521.9599609375
316049.3429144845,-641.2702026367188,-1215.124267578125,-1087.76318359375,-1161.3702392578125,-1058.6649169921875,-655.0961303710938,-1327.4539794921875,-1512.8096923828125
316049.3469144845,-640.78955078125,-1216.16650390625,-1088.4940185546875,-1162.138671875,-1058.1363525390625,-653.362548828125,-1328.5430908203125,-1513.4417724609375
316049.3509144845,-649.6849365234375,-1226.4512939453125,-1098.326171875,-1172.1871337890625,-1067.1236572265625,-661.3521118164062,-1338.787841796875,-1523.4437255859375
316049.3549144845,-654.1738891601562,-1230.2381591796875,-1102.215087890625,-1176.0760498046875,-1071.6734619140625,-666.5070190429688,-1342.50341796875,-1527.445068359375
316049.3589144845,-649.7059326171875,-1224.366943359375,-1096.740966796875,-1170.360595703125,-1067.217529296875,-663.125732421875,-1336.5611572265625,-1521.939453125
316049.3629144845,-641.2432250976562,-1215.1103515625,-1087.7835693359375,-1161.179443359375,-1058.6773681640625,-655.1295776367188,-1327.254150390625,-1512.7847900390625
316049.36691448453,-641.0133666992188,-1216.4317626953125,-1088.810302734375,-1162.2666015625,-1058.4705810546875,-653.6827392578125,-1328.679931640625,-1513.6929931640625
316049.3709144845,-650.0202026367188,-1226.89892578125,-1098.7847900390625,-1172.5518798828125,-1067.61474609375,-661.8277587890625,-1339.1375732421875,-1523.9093017578125
316049.3749144845,-654.45263671875,-1230.671875,-1102.622314453125,-1176.4976806640625,-1072.1007080078125,-666.9121704101562,-1342.857177734375,-1527.901123046875
316049.3789144845,-649.8782958984375,-1224.668212890625,-1097.0257568359375,-1170.71630859375,-1067.5343017578125,-663.4579467773438,-1336.823974609375,-1522.209228515625
316049.38291448454,-641.1637573242188,-1215.078857421875,-1087.7371826171875,-1161.202392578125,-1058.6973876953125,-655.173583984375,-1327.26708984375,-1512.6962890625
