lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315939.4589144809,-649.0294799804688,-1218.310791015625,-1077.4344482421875,-1129.595703125,-1054.0201416015625,-654.937255859375,-1274.432861328125,-1480.4896240234375
315939.46291448094,-655.648193359375,-1225.963134765625,-1084.8814697265625,-1137.1031494140625,-1060.4644775390625,-660.7021484375,-1282.1651611328125,-1487.8182373046875
315939.46691448096,-661.6868896484375,-1231.8724365234375,-1090.7681884765625,-1143.0484619140625,-1066.4217529296875,-666.7183227539062,-1288.1083984375,-1493.77001953125
315939.470914481,-659.9202880859375,-1229.177001953125,-1088.2767333984375,-1140.4725341796875,-1064.736572265625,-665.6431884765625,-1285.4150390625,-1491.2919921875
315939.47491448093,-652.869384765625,-1221.42919921875,-1080.685791015625,-1132.798583984375,-1057.8370361328125,-659.1903686523438,-1277.52392578125,-1483.6785888671875
315939.47891448095,-649.2942504882812,-1218.375244140625,-1077.5213623046875,-1129.6451416015625,-1054.2584228515625,-655.3114624023438,-1274.29443359375,-1480.36962890625
315939.48291448096,-655.8490600585938,-1226.0531005859375,-1084.98583984375,-1137.18017578125,-1060.665771484375,-660.9874267578125,-1282.11376953125,-1487.7867431640625
315939.486914481,-662.0690307617188,-1232.1842041015625,-1091.118896484375,-1143.36669921875,-1066.765380859375,-667.2374267578125,-1288.290771484375,-1493.9827880859375
315939.49091448094,-659.6954345703125,-1228.766845703125,-1087.9205322265625,-1140.079345703125,-1064.42578125,-665.6461791992188,-1284.7371826171875,-1490.6439208984375
315939.49491448095,-651.8287353515625,-1220.0863037109375,-1079.4178466796875,-1131.462646484375,-1056.60302734375,-658.3570556640625,-1275.97265625,-1482.02490234375
315939.49891448097,-648.2540893554688,-1216.966796875,-1076.2198486328125,-1128.28076171875,-1052.8804931640625,-654.3287353515625,-1272.861572265625,-1478.698486328125
315939.502914481,-654.9342651367188,-1224.9439697265625,-1083.9132080078125,-1136.0899658203125,-1059.5382080078125,-660.1455688476562,-1280.900146484375,-1486.46484375
315939.50691448094,-661.3341674804688,-1231.4542236328125,-1090.34912109375,-1142.621826171875,-1066.06298828125,-666.6848754882812,-1287.3175048828125,-1492.9930419921875
315939.51091448095,-658.685791015625,-1227.8046875,-1086.90380859375,-1139.1260986328125,-1063.41455078125,-664.7289428710938,-1283.53857421875,-1489.4683837890625
315939.51491448097,-651.3471069335938,-1219.8065185546875,-1079.0325927734375,-1131.1708984375,-1056.2188720703125,-657.9498291015625,-1275.490966796875,-1481.630126953125
315939.518914481,-647.8549194335938,-1216.8074951171875,-1075.964111328125,-1128.076416015625,-1052.6427001953125,-654.02099609375,-1272.587890625,-1478.5186767578125
315939.52291448094,-654.7943725585938,-1224.757568359375,-1083.743896484375,-1135.97705078125,-1059.3568115234375,-660.0716552734375,-1280.7393798828125,-1486.1690673828125
315939.52691448096,-661.5189819335938,-1231.5272216796875,-1090.4959716796875,-1142.82958984375,-1066.1195068359375,-666.8577270507812,-1287.493408203125,-1492.9825439453125
315939.530914481,-659.9192504882812,-1229.5697021484375,-1088.6014404296875,-1140.8516845703125,-1064.997802734375,-665.9999389648438,-1285.422607421875,-1491.453369140625
315939.534914481,-652.6980590820312,-1221.81494140625,-1080.95361328125,-1133.0269775390625,-1057.9300537109375,-659.3052978515625,-1277.59033203125,-1483.9412841796875
315939.53891448095,-648.84814453125,-1218.3192138671875,-1077.4598388671875,-1129.501708984375,-1053.873291015625,-654.979736328125,-1274.195068359375,-1480.2822265625
315939.54291448096,-655.2954711914062,-1225.908203125,-1084.8055419921875,-1136.96533203125,-1060.2196044921875,-660.519775390625,-1281.888427734375,-1487.5919189453125
315939.546914481,-661.3826293945312,-1231.7554931640625,-1090.67236328125,-1142.8955078125,-1066.1728515625,-666.639892578125,-1287.727783203125,-1493.38525390625
315939.55091448093,-659.19384765625,-1228.51953125,-1087.6507568359375,-1139.7864990234375,-1063.9876708984375,-665.173583984375,-1284.2969970703125,-1490.2886962890625
315939.55491448095,-651.9766235351562,-1220.49951171875,-1079.825927734375,-1131.828369140625,-1056.81689453125,-658.5458984375,-1276.1925048828125,-1482.3701171875
315939.55891448096,-648.3370361328125,-1217.534912109375,-1076.7344970703125,-1128.7479248046875,-1053.2347412109375,-654.5186157226562,-1273.2877197265625,-1479.2930908203125
315939.562914481,-655.1795654296875,-1225.595947265625,-1084.5107421875,-1136.6845703125,-1060.00537109375,-660.4578247070312,-1281.4981689453125,-1487.1168212890625
315939.56691448094,-661.9166870117188,-1232.493896484375,-1091.3143310546875,-1143.6204833984375,-1066.83984375,-667.1734619140625,-1288.4686279296875,-1494.1611328125
315939.57091448095,-659.8473510742188,-1229.5477294921875,-1088.5469970703125,-1140.7557373046875,-1064.845458984375,-665.7725830078125,-1285.4290771484375,-1491.443359375
315939.5749144809,-652.361328125,-1221.208984375,-1080.3890380859375,-1132.5103759765625,-1057.3798828125,-658.8746337890625,-1276.9703369140625,-1483.1749267578125
315939.5789144809,-648.882080078125,-1218.345703125,-1077.4598388671875,-1129.605224609375,-1053.9566650390625,-655.0416870117188,-1274.2294921875,-1480.1912841796875
315939.58291448094,-655.6127319335938,-1226.38525390625,-1085.2266845703125,-1137.5078125,-1060.67236328125,-660.83251953125,-1282.458984375,-1488.08447265625
315939.58691448095,-661.8616943359375,-1232.665771484375,-1091.4332275390625,-1143.7998046875,-1066.923828125,-667.0985107421875,-1288.658935546875,-1494.409912109375
315939.5909144809,-659.8338623046875,-1229.486328125,-1088.5355224609375,-1140.815185546875,-1064.8289794921875,-665.7730712890625,-1285.3765869140625,-1491.368896484375
315939.5949144809,-652.501220703125,-1221.2149658203125,-1080.4859619140625,-1132.6517333984375,-1057.4473876953125,-658.9979858398438,-1277.040771484375,-1483.1834716796875
315939.59891448094,-648.890625,-1218.2578125,-1077.407470703125,-1129.5491943359375,-1053.86572265625,-654.9547729492188,-1274.2490234375,-1480.183349609375
315939.60291448096,-655.432861328125,-1226.1669921875,-1084.974365234375,-1137.2535400390625,-1060.4224853515625,-660.57373046875,-1282.3370361328125,-1487.9715576171875
315939.6069144809,-661.3511352539062,-1232.1011962890625,-1090.8221435546875,-1143.183837890625,-1066.3602294921875,-666.5899658203125,-1288.0909423828125,-1493.8779296875
315939.61091448093,-659.507080078125,-1229.3538818359375,-1088.2532958984375,-1140.5289306640625,-1064.6231689453125,-665.5053100585938,-1285.145751953125,-1491.2669677734375
315939.61491448095,-651.985595703125,-1220.877197265625,-1080.0093994140625,-1132.1751708984375,-1056.978271484375,-658.493896484375,-1276.6131591796875,-1482.9151611328125
315939.61891448096,-648.4844360351562,-1217.7672119140625,-1076.890380859375,-1129.0301513671875,-1053.3082275390625,-654.5360717773438,-1273.5650634765625,-1479.668701171875
315939.622914481,-655.1680908203125,-1225.58837890625,-1084.4971923828125,-1136.741943359375,-1059.886962890625,-660.3374633789062,-1281.4931640625,-1487.2412109375
315939.62691448093,-661.4425659179688,-1231.6845703125,-1090.599365234375,-1142.8546142578125,-1066.0235595703125,-666.6348876953125,-1287.5863037109375,-1493.2744140625
315939.63091448095,-659.2457885742188,-1228.3272705078125,-1087.4473876953125,-1139.5992431640625,-1063.69287109375,-665.0711669921875,-1284.0811767578125,-1489.991455078125
315939.63491448096,-652.198974609375,-1220.662353515625,-1079.9139404296875,-1131.932861328125,-1056.7904052734375,-658.5548706054688,-1276.3577880859375,-1482.552978515625
315939.638914481,-648.8446044921875,-1217.9190673828125,-1077.0966796875,-1129.0946044921875,-1053.43603515625,-654.7584228515625,-1273.7698974609375,-1479.78466796875
315939.64291448094,-654.9137573242188,-1225.1483154296875,-1084.0810546875,-1136.138916015625,-1059.3623046875,-659.90478515625,-1281.1534423828125,-1486.7919921875
315939.64691448095,-660.7476196289062,-1230.9586181640625,-1089.83154296875,-1141.9598388671875,-1065.1402587890625,-665.733642578125,-1286.910400390625,-1492.6328125
315939.65091448097,-658.67578125,-1228.0465087890625,-1087.0802001953125,-1139.156494140625,-1063.2327880859375,-664.4221801757812,-1283.8128662109375,-1489.8916015625
315939.654914481,-651.58544921875,-1220.2152099609375,-1079.415771484375,-1131.4222412109375,-1056.308837890625,-658.0103149414062,-1275.791748046875,-1482.099853515625
315939.65891448094,-648.0233154296875,-1216.955810546875,-1076.135498046875,-1128.08935546875,-1052.581298828125,-654.1109008789062,-1272.516845703125,-1478.5421142578125
315939.66291448096,-654.38671875,-1224.4197998046875,-1083.3846435546875,-1135.4620361328125,-1058.7943115234375,-659.6174926757812,-1280.0828857421875,-1485.744384765625
315939.666914481,-660.3964233398438,-1230.358154296875,-1089.294921875,-1141.4322509765625,-1064.72802734375,-665.6032104492188,-1286.094482421875,-1491.7530517578125
315939.670914481,-658.0343017578125,-1226.9462890625,-1086.1124267578125,-1138.1229248046875,-1062.3499755859375,-663.9151000976562,-1282.58984375,-1488.5091552734375
315939.67491448094,-650.6771850585938,-1218.8787841796875,-1078.17578125,-1130.1212158203125,-1055.104248046875,-657.1260375976562,-1274.3719482421875,-1480.5555419921875
315939.67891448096,-647.7415161132812,-1216.461181640625,-1075.6927490234375,-1127.665771484375,-1052.1256103515625,-653.7496948242188,-1272.0242919921875,-1477.9781494140625
315939.682914481,-654.4396362304688,-1224.4378662109375,-1083.3970947265625,-1135.5198974609375,-1058.8193359375,-659.570068359375,-1280.0848388671875,-1485.6949462890625
315939.686914481,-660.3873901367188,-1230.5030517578125,-1089.368408203125,-1141.547119140625,-1064.8304443359375,-665.5332641601562,-1286.1390380859375,-1491.81298828125
315939.69091448095,-658.43798828125,-1227.6502685546875,-1086.6954345703125,-1138.7718505859375,-1062.9365234375,-664.2108154296875,-1283.2298583984375,-1489.2181396484375
315939.69491448096,-650.7501220703125,-1219.1695556640625,-1078.3851318359375,-1130.3255615234375,-1055.30908203125,-657.1380004882812,-1274.6016845703125,-1480.8353271484375
315939.698914481,-647.2628784179688,-1216.156005859375,-1075.3011474609375,-1127.1656494140625,-1051.75146484375,-653.2705688476562,-1271.6361083984375,-1477.6348876953125
315939.70291448093,-654.1099243164062,-1223.961669921875,-1082.9444580078125,-1134.94189453125,-1058.3531494140625,-659.1863403320312,-1279.6302490234375,-1485.1768798828125
315939.70691448095,-660.18408203125,-1230.0068359375,-1088.962158203125,-1141.030517578125,-1064.4078369140625,-665.3189697265625,-1285.62744140625,-1491.2540283203125
315939.71091448097,-658.2536010742188,-1227.385498046875,-1086.4921875,-1138.45361328125,-1062.7296142578125,-664.0994262695312,-1282.9195556640625,-1488.92431640625
315939.714914481,-651.2901611328125,-1219.8814697265625,-1079.1015625,-1130.91015625,-1055.9725341796875,-657.685546875,-1275.3560791015625,-1481.6162109375
315939.71891448094,-647.9498291015625,-1217.064697265625,-1076.2293701171875,-1128.0164794921875,-1052.5968017578125,-653.9515380859375,-1272.7152099609375,-1478.6669921875
315939.72291448095,-654.7783813476562,-1225.1922607421875,-1084.10107421875,-1136.1544189453125,-1059.4107666015625,-659.8158569335938,-1281.093994140625,-1486.692138671875
315939.7269144809,-661.3006591796875,-1232.020751953125,-1090.792236328125,-1142.91455078125,-1066.15087890625,-666.4285888671875,-1287.882080078125,-1493.642578125
315939.7309144809,-659.7388916015625,-1229.712158203125,-1088.6119384765625,-1140.7247314453125,-1064.737548828125,-665.4773559570312,-1285.531494140625,-1491.68310546875
315939.73491448094,-651.7802734375,-1220.7843017578125,-1079.950927734375,-1131.8653564453125,-1056.732421875,-658.1831665039062,-1276.457275390625,-1482.8621826171875
315939.73891448096,-648.4624633789062,-1217.814697265625,-1076.98974609375,-1128.850830078125,-1053.2672119140625,-654.4926147460938,-1273.548583984375,-1479.687255859375
315939.7429144809,-655.2365112304688,-1225.6943359375,-1084.6346435546875,-1136.6180419921875,-1059.8544921875,-660.2789916992188,-1281.59619140625,-1487.2926025390625
315939.74691448093,-661.0383911132812,-1231.180908203125,-1090.1732177734375,-1142.248046875,-1065.4559326171875,-666.0843505859375,-1287.0982666015625,-1492.725830078125
315939.75091448094,-658.018798828125,-1226.92236328125,-1086.1873779296875,-1138.074462890625,-1062.301025390625,-663.7886962890625,-1282.7216796875,-1488.5506591796875
315939.75491448096,-650.91845703125,-1218.9267578125,-1078.382080078125,-1130.037353515625,-1055.191162109375,-657.2299194335938,-1274.67919921875,-1480.62841796875
315939.7589144809,-647.4982299804688,-1215.97509765625,-1075.3470458984375,-1126.9942626953125,-1051.718017578125,-653.384521484375,-1271.826904296875,-1477.521484375
315939.76291448093,-653.7327270507812,-1223.3597412109375,-1082.419921875,-1134.1650390625,-1057.8555908203125,-658.740234375,-1279.1805419921875,-1484.5748291015625
315939.76691448095,-659.68994140625,-1229.218017578125,-1088.229736328125,-1140.0418701171875,-1063.77783203125,-664.7518920898438,-1284.972900390625,-1490.462646484375
315939.77091448096,-657.3648071289062,-1225.8896484375,-1085.1402587890625,-1136.900390625,-1061.53662109375,-663.1561889648438,-1281.6160888671875,-1487.3651123046875
315939.7749144809,-649.9132690429688,-1217.5478515625,-1076.981201171875,-1128.71142578125,-1054.090576171875,-656.316162109375,-1273.1873779296875,-1479.083251953125
315939.77891448094,-646.9171752929688,-1215.0987548828125,-1074.4317626953125,-1126.245849609375,-1051.0665283203125,-652.8823852539062,-1270.790771484375,-1476.518798828125
315939.78291448095,-653.9470825195312,-1223.6868896484375,-1082.7021484375,-1134.760498046875,-1058.3116455078125,-659.0399780273438,-1279.605224609375,-1485.0814208984375
315939.78691448097,-660.24951171875,-1230.357666015625,-1089.2274169921875,-1141.4251708984375,-1064.9158935546875,-665.39990234375,-1286.318359375,-1491.907958984375
315939.7909144809,-658.48291015625,-1227.71875,-1086.75048828125,-1138.854736328125,-1063.2442626953125,-664.25830078125,-1283.6314697265625,-1489.473388671875
315939.79491448094,-651.5694580078125,-1219.908935546875,-1079.1385498046875,-1131.1968994140625,-1056.3048095703125,-657.9148559570312,-1275.7008056640625,-1481.7420654296875
315939.7989144809,-647.9473266601562,-1216.662109375,-1075.859619140625,-1127.946533203125,-1052.5147705078125,-653.8970947265625,-1272.494873046875,-1478.2908935546875
315939.8029144809,-654.2887573242188,-1224.069091796875,-1083.11083984375,-1135.3475341796875,-1058.7169189453125,-659.3662109375,-1280.1282958984375,-1485.4805908203125
315939.8069144809,-660.6212158203125,-1230.7353515625,-1089.6146240234375,-1141.868896484375,-1065.28515625,-665.83056640625,-1286.685546875,-1492.1851806640625
315939.81091448094,-658.2061767578125,-1227.4619140625,-1086.527099609375,-1138.617919921875,-1062.9884033203125,-664.1134033203125,-1283.2867431640625,-1489.1181640625
315939.8149144809,-650.6456909179688,-1219.0596923828125,-1078.317138671875,-1130.3121337890625,-1055.4300537109375,-657.0725708007812,-1274.7926025390625,-1480.8587646484375
315939.8189144809,-647.3408203125,-1216.16796875,-1075.3560791015625,-1127.346923828125,-1051.9732666015625,-653.3370361328125,-1271.9378662109375,-1477.7843017578125
315939.82291448093,-653.7601928710938,-1223.79931640625,-1082.7176513671875,-1134.7825927734375,-1058.2967529296875,-658.8536376953125,-1279.692626953125,-1485.1568603515625
315939.8269144809,-660.2205200195312,-1230.28515625,-1089.1455078125,-1141.2723388671875,-1064.758056640625,-665.33544921875,-1286.21044921875,-1491.6346435546875
315939.8309144809,-658.126220703125,-1227.4444580078125,-1086.4442138671875,-1138.4820556640625,-1062.864501953125,-663.967041015625,-1283.28076171875,-1489.05078125
315939.8349144809,-651.4485473632812,-1220.5494384765625,-1079.6031494140625,-1131.6884765625,-1056.66552734375,-657.87939453125,-1276.3358154296875,-1482.616943359375
