[15:33:02] === S1 cues=1398 train=699 eval=699 ===
[17:23:28] fold3 ep 011 tr=0.3415 va=0.7927 val_AccPaper=0.6605
[17:23:29] fold3 ep 012 tr=0.3365 va=0.7919 val_AccPaper=0.6728
[17:23:30] fold3 ep 013 tr=0.3247 va=0.7798 val_AccPaper=0.6790
[17:23:31] fold3 ep 014 tr=0.3161 va=0.8251 val_AccPaper=0.6605
[17:23:32] fold3 ep 015 tr=0.3123 va=0.8313 val_AccPaper=0.6852
[17:23:33] fold3 ep 016 tr=0.2963 va=0.8255 val_AccPaper=0.6543
[17:23:34] fold3 ep 017 tr=0.3019 va=0.7951 val_AccPaper=0.6790
[17:23:35] fold3 ep 018 tr=0.2945 va=0.9293 val_AccPaper=0.5926
[17:23:36] fold3 ep 019 tr=0.2739 va=0.8547 val_AccPaper=0.6790
[17:23:37] fold3 ep 020 tr=0.2692 va=0.9009 val_AccPaper=0.6667
[17:23:38] fold3 ep 021 tr=0.2667 va=0.8523 val_AccPaper=0.7222
[17:23:38] fold3 ep 022 tr=0.2587 va=0.9195 val_AccPaper=0.6667
[17:23:39] fold3 ep 023 tr=0.2541 va=0.9010 val_AccPaper=0.6790
[17:23:40] fold3 ep 024 tr=0.2464 va=0.9710 val_AccPaper=0.6358
[17:23:41] fold3 ep 025 tr=0.2486 va=0.9247 val_AccPaper=0.6914
[17:23:42] fold3 ep 026 tr=0.2364 va=0.9333 val_AccPaper=0.6790
[17:23:43] fold3 ep 027 tr=0.2476 va=0.9466 val_AccPaper=0.6420
[17:23:44] fold3 ep 028 tr=0.2382 va=0.9765 val_AccPaper=0.6667
[17:23:45] fold3 ep 029 tr=0.2356 va=0.9833 val_AccPaper=0.6481
[17:23:46] fold3 ep 030 tr=0.2272 va=1.0282 val_AccPaper=0.6543
[17:23:47] fold3 ep 031 tr=0.2263 va=1.0371 val_AccPaper=0.6481
[17:23:47] fold3 ep 032 tr=0.2273 va=1.0547 val_AccPaper=0.6296
[17:23:48] fold3 ep 033 tr=0.2264 va=1.0557 val_AccPaper=0.6481
[17:23:49] fold3 ep 034 tr=0.2231 va=1.0429 val_AccPaper=0.6914
[17:23:50] fold3 ep 035 tr=0.2106 va=1.1145 val_AccPaper=0.6235
[17:23:51] fold3 ep 036 tr=0.2113 va=1.0935 val_AccPaper=0.6358
[17:23:52] fold3 ep 037 tr=0.2123 va=1.1256 val_AccPaper=0.6296
[17:23:53] fold3 ep 038 tr=0.2056 va=1.0405 val_AccPaper=0.6481
[17:23:54] fold3 ep 039 tr=0.2068 va=1.0714 val_AccPaper=0.6296
[17:23:55] fold3 ep 040 tr=0.2043 va=1.1666 val_AccPaper=0.6358
[17:23:56] fold3 ep 041 tr=0.1957 va=1.1251 val_AccPaper=0.6543
[17:23:56]   early stop @ ep 41
[17:23:57] [S22] task fold4 ft_tr=10681 ft_va=2668 eval=13307
[17:23:58] fold4 ep 001 tr=0.6897 va=0.7138 val_AccPaper=0.6049
[17:23:59] fold4 ep 002 tr=0.5374 va=0.7338 val_AccPaper=0.6049
[17:24:00] fold4 ep 003 tr=0.5026 va=0.7011 val_AccPaper=0.6111
[17:24:01] fold4 ep 004 tr=0.4677 va=0.7186 val_AccPaper=0.6296
[17:24:02] fold4 ep 005 tr=0.4362 va=0.7030 val_AccPaper=0.6235
[17:24:02] fold4 ep 006 tr=0.4140 va=0.7172 val_AccPaper=0.6543
[17:24:03] fold4 ep 007 tr=0.3962 va=0.7040 val_AccPaper=0.6420
[17:24:04] fold4 ep 008 tr=0.3861 va=0.7589 val_AccPaper=0.6605
[17:24:05] fold4 ep 009 tr=0.3803 va=0.7177 val_AccPaper=0.6728
[17:24:06] fold4 ep 010 tr=0.3597 va=0.7767 val_AccPaper=0.6605
[17:24:07] fold4 ep 011 tr=0.3526 va=0.8334 val_AccPaper=0.6358
[17:24:08] fold4 ep 012 tr=0.3366 va=0.7861 val_AccPaper=0.6543
[17:24:09] fold4 ep 013 tr=0.3301 va=0.8051 val_AccPaper=0.6543
[17:24:10] fold4 ep 014 tr=0.3213 va=0.8904 val_AccPaper=0.6296
[17:24:10] fold4 ep 015 tr=0.3132 va=0.8153 val_AccPaper=0.6358
[17:24:11] fold4 ep 016 tr=0.3015 va=0.8692 val_AccPaper=0.6605
[17:24:12] fold4 ep 017 tr=0.3026 va=0.8186 val_AccPaper=0.6543
[17:24:13] fold4 ep 018 tr=0.2858 va=0.9038 val_AccPaper=0.6852
[17:24:14] fold4 ep 019 tr=0.2813 va=0.8762 val_AccPaper=0.6667
[17:24:15] fold4 ep 020 tr=0.2730 va=0.9335 val_AccPaper=0.6605
[17:24:16] fold4 ep 021 tr=0.2715 va=0.9000 val_AccPaper=0.6235
[17:24:17] fold4 ep 022 tr=0.2651 va=0.8871 val_AccPaper=0.6543
[17:24:18] fold4 ep 023 tr=0.2568 va=0.8993 val_AccPaper=0.6543
[17:24:19] fold4 ep 024 tr=0.2534 va=1.0040 val_AccPaper=0.6481
[17:24:20] fold4 ep 025 tr=0.2409 va=0.9515 val_AccPaper=0.6481
[17:24:20] fold4 ep 026 tr=0.2428 va=0.9347 val_AccPaper=0.6667
[17:24:21] fold4 ep 027 tr=0.2324 va=0.9687 val_AccPaper=0.6667
[17:24:22] fold4 ep 028 tr=0.2312 va=1.0280 val_AccPaper=0.6358
[17:24:23] fold4 ep 029 tr=0.2353 va=0.9665 val_AccPaper=0.6296
[17:24:24] fold4 ep 030 tr=0.2370 va=0.9992 val_AccPaper=0.6667
[17:24:25] fold4 ep 031 tr=0.2263 va=1.1182 val_AccPaper=0.6481
[17:24:26] fold4 ep 032 tr=0.2245 va=0.9925 val_AccPaper=0.6605
[17:24:27] fold4 ep 033 tr=0.2144 va=1.0594 val_AccPaper=0.6358
[17:24:28] fold4 ep 034 tr=0.2151 va=1.0485 val_AccPaper=0.6543
[17:24:29] fold4 ep 035 tr=0.2185 va=1.0587 val_AccPaper=0.6481
[17:24:30] fold4 ep 036 tr=0.2103 va=1.0525 val_AccPaper=0.6420
[17:24:31] fold4 ep 037 tr=0.2111 va=1.0356 val_AccPaper=0.6605
[17:24:31] fold4 ep 038 tr=0.2103 va=1.2213 val_AccPaper=0.6543
[17:24:32]   early stop @ ep 38
[17:24:33] [S22] three fold0 ft_tr=10681 ft_va=2668 eval=13307
[17:24:34] fold0 ep 001 tr=1.1367 va=1.1534 val_AccPaper=0.4568
[17:24:34] fold0 ep 002 tr=0.9313 va=1.1306 val_AccPaper=0.4753
[17:24:35] fold0 ep 003 tr=0.8506 va=1.1657 val_AccPaper=0.4877
[17:24:36] fold0 ep 004 tr=0.8003 va=1.1919 val_AccPaper=0.4444
[17:24:37] fold0 ep 005 tr=0.7584 va=1.1697 val_AccPaper=0.4568
[17:24:38] fold0 ep 006 tr=0.7167 va=1.2104 val_AccPaper=0.4753
[17:24:39] fold0 ep 007 tr=0.6952 va=1.2261 val_AccPaper=0.4877
[17:24:40] fold0 ep 008 tr=0.6639 va=1.2323 val_AccPaper=0.4630
[17:24:40] fold0 ep 009 tr=0.6396 va=1.2589 val_AccPaper=0.4568
[17:24:41] fold0 ep 010 tr=0.6277 va=1.2898 val_AccPaper=0.4321
[17:24:42] fold0 ep 011 tr=0.6025 va=1.2849 val_AccPaper=0.4444
[17:24:43] fold0 ep 012 tr=0.5854 va=1.2889 val_AccPaper=0.4630
[17:24:44] fold0 ep 013 tr=0.5736 va=1.3145 val_AccPaper=0.4630
[17:24:45] fold0 ep 014 tr=0.5623 va=1.3212 val_AccPaper=0.4506
[17:24:46] fold0 ep 015 tr=0.5357 va=1.3356 val_AccPaper=0.4383
[17:24:46] fold0 ep 016 tr=0.5258 va=1.3885 val_AccPaper=0.4383
[17:24:47] fold0 ep 017 tr=0.5093 va=1.3970 val_AccPaper=0.4383
[17:24:48] fold0 ep 018 tr=0.4994 va=1.4129 val_AccPaper=0.4506
[17:24:49] fold0 ep 019 tr=0.5044 va=1.4033 val_AccPaper=0.4383
[17:24:50] fold0 ep 020 tr=0.4865 va=1.4598 val_AccPaper=0.4383
[17:24:51] fold0 ep 021 tr=0.4724 va=1.4590 val_AccPaper=0.4383
[17:24:52] fold0 ep 022 tr=0.4652 va=1.4908 val_AccPaper=0.4259
[17:24:52] fold0 ep 023 tr=0.4556 va=1.5258 val_AccPaper=0.4012
[17:24:52]   early stop @ ep 23
[17:24:54] [S22] three fold1 ft_tr=10681 ft_va=2668 eval=13307
[17:24:55] fold1 ep 001 tr=1.0768 va=1.1403 val_AccPaper=0.4444
[17:24:55] fold1 ep 002 tr=0.9339 va=1.1209 val_AccPaper=0.4815
[17:24:56] fold1 ep 003 tr=0.8712 va=1.1341 val_AccPaper=0.4383
[17:24:57] fold1 ep 004 tr=0.8156 va=1.1498 val_AccPaper=0.4444
[17:24:58] fold1 ep 005 tr=0.7669 va=1.1540 val_AccPaper=0.4753
[17:24:59] fold1 ep 006 tr=0.7388 va=1.1984 val_AccPaper=0.4753
[17:25:00] fold1 ep 007 tr=0.7085 va=1.2032 val_AccPaper=0.5123
[17:25:01] fold1 ep 008 tr=0.6793 va=1.2137 val_AccPaper=0.4691
[17:25:01] fold1 ep 009 tr=0.6408 va=1.2564 val_AccPaper=0.4938
[17:25:02] fold1 ep 010 tr=0.6375 va=1.2502 val_AccPaper=0.4815
[17:25:03] fold1 ep 011 tr=0.6030 va=1.2925 val_AccPaper=0.4568
[17:25:04] fold1 ep 012 tr=0.5858 va=1.3024 val_AccPaper=0.4877
[17:25:05] fold1 ep 013 tr=0.5687 va=1.3284 val_AccPaper=0.4877
[17:25:06] fold1 ep 014 tr=0.5586 va=1.3200 val_AccPaper=0.5000
[17:25:07] fold1 ep 015 tr=0.5413 va=1.3320 val_AccPaper=0.4259
[17:25:08] fold1 ep 016 tr=0.5295 va=1.3666 val_AccPaper=0.4815
[17:25:08] fold1 ep 017 tr=0.5200 va=1.3611 val_AccPaper=0.4815
[17:25:09] fold1 ep 018 tr=0.5046 va=1.4305 val_AccPaper=0.4630
[17:25:10] fold1 ep 019 tr=0.4946 va=1.3997 val_AccPaper=0.4568
[17:25:11] fold1 ep 020 tr=0.4903 va=1.4447 val_AccPaper=0.4506
[17:25:12] fold1 ep 021 tr=0.4647 va=1.4865 val_AccPaper=0.4630
[17:25:13] fold1 ep 022 tr=0.4636 va=1.4921 val_AccPaper=0.4568
[17:25:14] fold1 ep 023 tr=0.4518 va=1.5134 val_AccPaper=0.4630
[17:25:14] fold1 ep 024 tr=0.4626 va=1.5124 val_AccPaper=0.4568
[17:25:15] fold1 ep 025 tr=0.4525 va=1.5769 val_AccPaper=0.4630
[17:25:16] fold1 ep 026 tr=0.4447 va=1.5892 val_AccPaper=0.4444
[17:25:17] fold1 ep 027 tr=0.4458 va=1.5689 val_AccPaper=0.4074
[17:25:17]   early stop @ ep 27
[17:25:18] [S22] three fold2 ft_tr=10681 ft_va=2668 eval=13307
[17:25:19] fold2 ep 001 tr=1.0892 va=1.1128 val_AccPaper=0.4630
[17:25:20] fold2 ep 002 tr=0.9174 va=1.1029 val_AccPaper=0.5000
[17:25:21] fold2 ep 003 tr=0.8613 va=1.1022 val_AccPaper=0.5000
[17:25:22] fold2 ep 004 tr=0.8043 va=1.1329 val_AccPaper=0.5062
[17:25:23] fold2 ep 005 tr=0.7677 va=1.1291 val_AccPaper=0.4691
[17:25:23] fold2 ep 006 tr=0.7258 va=1.1603 val_AccPaper=0.4938
[17:25:24] fold2 ep 007 tr=0.7024 va=1.1705 val_AccPaper=0.5062
[17:25:25] fold2 ep 008 tr=0.6854 va=1.1828 val_AccPaper=0.4753
[17:25:26] fold2 ep 009 tr=0.6439 va=1.2162 val_AccPaper=0.4691
[17:25:27] fold2 ep 010 tr=0.6341 va=1.2333 val_AccPaper=0.4938
[17:25:28] fold2 ep 011 tr=0.6211 va=1.2717 val_AccPaper=0.5000
[17:25:29] fold2 ep 012 tr=0.5863 va=1.2758 val_AccPaper=0.4568
[17:25:30] fold2 ep 013 tr=0.5893 va=1.2947 val_AccPaper=0.4506
[17:25:30] fold2 ep 014 tr=0.5647 va=1.3213 val_AccPaper=0.4506
[17:25:31] fold2 ep 015 tr=0.5518 va=1.3426 val_AccPaper=0.4691
[17:25:32] fold2 ep 016 tr=0.5425 va=1.3582 val_AccPaper=0.4753
[17:25:33] fold2 ep 017 tr=0.5163 va=1.3960 val_AccPaper=0.4753
[17:25:34] fold2 ep 018 tr=0.5120 va=1.3964 val_AccPaper=0.5000
[17:25:35] fold2 ep 019 tr=0.5045 va=1.4221 val_AccPaper=0.4753
[17:25:36] fold2 ep 020 tr=0.5011 va=1.4458 val_AccPaper=0.4506
[17:25:37] fold2 ep 021 tr=0.4847 va=1.4585 val_AccPaper=0.4815
[17:25:38] fold2 ep 022 tr=0.4827 va=1.4870 val_AccPaper=0.4753
[17:25:39] fold2 ep 023 tr=0.4776 va=1.5003 val_AccPaper=0.5000
[17:25:39] fold2 ep 024 tr=0.4593 va=1.5177 val_AccPaper=0.4568
[17:25:39]   early stop @ ep 24
[17:25:41] [S22] three fold3 ft_tr=10681 ft_va=2668 eval=13307
[17:25:42] fold3 ep 001 tr=1.0908 va=1.1172 val_AccPaper=0.4877
[17:25:42] fold3 ep 002 tr=0.9256 va=1.1173 val_AccPaper=0.4691
[17:25:43] fold3 ep 003 tr=0.8627 va=1.1297 val_AccPaper=0.4691
[17:25:44] fold3 ep 004 tr=0.8149 va=1.1377 val_AccPaper=0.4630
[17:25:45] fold3 ep 005 tr=0.7750 va=1.1671 val_AccPaper=0.4321
[17:25:46] fold3 ep 006 tr=0.7355 va=1.1700 val_AccPaper=0.4568
[17:25:47] fold3 ep 007 tr=0.7096 va=1.2196 val_AccPaper=0.4691
[17:25:48] fold3 ep 008 tr=0.6857 va=1.2375 val_AccPaper=0.4568
[17:25:49] fold3 ep 009 tr=0.6527 va=1.2287 val_AccPaper=0.4691
[17:25:50] fold3 ep 010 tr=0.6322 va=1.2583 val_AccPaper=0.4568
[17:25:50] fold3 ep 011 tr=0.6175 va=1.3041 val_AccPaper=0.4568
[17:25:51] fold3 ep 012 tr=0.5961 va=1.3646 val_AccPaper=0.4691
[17:25:52] fold3 ep 013 tr=0.5859 va=1.3501 val_AccPaper=0.4012
[17:25:53] fold3 ep 014 tr=0.5769 va=1.3501 val_AccPaper=0.4198
[17:25:54] fold3 ep 015 tr=0.5554 va=1.3589 val_AccPaper=0.4444
[17:25:55] fold3 ep 016 tr=0.5379 va=1.3763 val_AccPaper=0.4753
[17:25:56] fold3 ep 017 tr=0.5340 va=1.4024 val_AccPaper=0.4815
[17:25:57] fold3 ep 018 tr=0.5238 va=1.4069 val_AccPaper=0.4444
[17:25:58] fold3 ep 019 tr=0.5130 va=1.4363 val_AccPaper=0.4630
[17:25:58] fold3 ep 020 tr=0.4984 va=1.4504 val_AccPaper=0.4877
[17:25:59] fold3 ep 021 tr=0.4914 va=1.4683 val_AccPaper=0.5000
[17:26:00] fold3 ep 022 tr=0.4849 va=1.4816 val_AccPaper=0.4321
[17:26:01] fold3 ep 023 tr=0.4730 va=1.5050 val_AccPaper=0.4691
[17:26:02] fold3 ep 024 tr=0.4654 va=1.5397 val_AccPaper=0.4630
[17:26:03] fold3 ep 025 tr=0.4633 va=1.5260 val_AccPaper=0.4630
[17:26:04] fold3 ep 026 tr=0.4486 va=1.5704 val_AccPaper=0.4568
[17:26:05] fold3 ep 027 tr=0.4472 va=1.5693 val_AccPaper=0.4259
[17:26:05] fold3 ep 028 tr=0.4379 va=1.5741 val_AccPaper=0.4198
[17:26:06] fold3 ep 029 tr=0.4328 va=1.6138 val_AccPaper=0.4321
[17:26:07] fold3 ep 030 tr=0.4257 va=1.6654 val_AccPaper=0.4815
[17:26:08] fold3 ep 031 tr=0.4196 va=1.6754 val_AccPaper=0.4753
[17:26:09] fold3 ep 032 tr=0.4107 va=1.6485 val_AccPaper=0.4691
[17:26:10] fold3 ep 033 tr=0.4180 va=1.6123 val_AccPaper=0.4506
[17:26:11] fold3 ep 034 tr=0.4178 va=1.6529 val_AccPaper=0.4938
[17:26:12] fold3 ep 035 tr=0.4117 va=1.6615 val_AccPaper=0.4259
[17:26:13] fold3 ep 036 tr=0.4020 va=1.6905 val_AccPaper=0.4444
[17:26:14] fold3 ep 037 tr=0.4022 va=1.6965 val_AccPaper=0.4259
[17:26:14] fold3 ep 038 tr=0.3842 va=1.7489 val_AccPaper=0.4383
[17:26:15] fold3 ep 039 tr=0.3891 va=1.7380 val_AccPaper=0.4383
[17:26:16] fold3 ep 040 tr=0.3838 va=1.7692 val_AccPaper=0.4259
[17:26:17] fold3 ep 041 tr=0.3760 va=1.7737 val_AccPaper=0.4321
[17:26:17]   early stop @ ep 41
[17:26:18] [S22] three fold4 ft_tr=10681 ft_va=2668 eval=13307
[17:26:19] fold4 ep 001 tr=1.1271 va=1.1414 val_AccPaper=0.4753
[17:26:20] fold4 ep 002 tr=0.9338 va=1.1167 val_AccPaper=0.4938
[17:26:21] fold4 ep 003 tr=0.8705 va=1.1081 val_AccPaper=0.5247
[17:26:22] fold4 ep 004 tr=0.8231 va=1.1311 val_AccPaper=0.5185
[17:26:23] fold4 ep 005 tr=0.7824 va=1.1449 val_AccPaper=0.4383
[17:26:24] fold4 ep 006 tr=0.7437 va=1.1539 val_AccPaper=0.5185
[17:26:25] fold4 ep 007 tr=0.7148 va=1.1725 val_AccPaper=0.4630
[17:26:26] fold4 ep 008 tr=0.6827 va=1.1823 val_AccPaper=0.5185
[17:26:27] fold4 ep 009 tr=0.6678 va=1.2008 val_AccPaper=0.4815
[17:26:27] fold4 ep 010 tr=0.6459 va=1.1891 val_AccPaper=0.4877
[17:26:28] fold4 ep 011 tr=0.6155 va=1.2308 val_AccPaper=0.4568
[17:26:29] fold4 ep 012 tr=0.6075 va=1.2460 val_AccPaper=0.4383
[17:26:30] fold4 ep 013 tr=0.5902 va=1.2562 val_AccPaper=0.4691
[17:26:31] fold4 ep 014 tr=0.5699 va=1.2789 val_AccPaper=0.4383
[17:26:32] fold4 ep 015 tr=0.5528 va=1.3183 val_AccPaper=0.4630
[17:26:33] fold4 ep 016 tr=0.5432 va=1.3095 val_AccPaper=0.4691
[17:26:34] fold4 ep 017 tr=0.5321 va=1.3272 val_AccPaper=0.4815
[17:26:35] fold4 ep 018 tr=0.5160 va=1.3474 val_AccPaper=0.4506
[17:26:36] fold4 ep 019 tr=0.5094 va=1.3822 val_AccPaper=0.4506
[17:26:37] fold4 ep 020 tr=0.4910 va=1.3735 val_AccPaper=0.4321
[17:26:37] fold4 ep 021 tr=0.4891 va=1.4188 val_AccPaper=0.4630
[17:26:38] fold4 ep 022 tr=0.4662 va=1.4215 val_AccPaper=0.4691
[17:26:39] fold4 ep 023 tr=0.4734 va=1.4694 val_AccPaper=0.4321
[17:26:39]   early stop @ ep 23
[17:26:41] === S23 cues=823 train=411 eval=412 ===
[17:26:42] [S23] task fold0 ft_tr=10253 ft_va=2665 eval=13191
[17:26:43] fold0 ep 001 tr=0.5505 va=0.5841 val_AccPaper=0.7378
[17:26:44] fold0 ep 002 tr=0.3869 va=0.5413 val_AccPaper=0.7622
[17:26:45] fold0 ep 003 tr=0.3309 va=0.5464 val_AccPaper=0.7988
[17:26:46] fold0 ep 004 tr=0.2989 va=0.5007 val_AccPaper=0.7988
[17:26:47] fold0 ep 005 tr=0.2780 va=0.4939 val_AccPaper=0.7988
[17:26:47] fold0 ep 006 tr=0.2573 va=0.4805 val_AccPaper=0.8110
[17:26:48] fold0 ep 007 tr=0.2396 va=0.4871 val_AccPaper=0.8049
[17:26:49] fold0 ep 008 tr=0.2203 va=0.5003 val_AccPaper=0.7866
[17:26:50] fold0 ep 009 tr=0.2071 va=0.5255 val_AccPaper=0.7866
[17:26:51] fold0 ep 010 tr=0.1970 va=0.4988 val_AccPaper=0.8110
[17:26:52] fold0 ep 011 tr=0.1843 va=0.5107 val_AccPaper=0.7927
[17:26:52] fold0 ep 012 tr=0.1867 va=0.5174 val_AccPaper=0.7805
[17:26:53] fold0 ep 013 tr=0.1738 va=0.5146 val_AccPaper=0.7927
[17:26:54] fold0 ep 014 tr=0.1673 va=0.5269 val_AccPaper=0.8049
[17:26:55] fold0 ep 015 tr=0.1528 va=0.5842 val_AccPaper=0.7927
[17:26:56] fold0 ep 016 tr=0.1525 va=0.5612 val_AccPaper=0.7988
[17:26:57] fold0 ep 017 tr=0.1404 va=0.5557 val_AccPaper=0.8110
[17:26:57] fold0 ep 018 tr=0.1383 va=0.5682 val_AccPaper=0.8049
[17:26:58] fold0 ep 019 tr=0.1380 va=0.5511 val_AccPaper=0.8110
[17:26:59] fold0 ep 020 tr=0.1259 va=0.5748 val_AccPaper=0.7927
[17:27:00] fold0 ep 021 tr=0.1316 va=0.5900 val_AccPaper=0.8049
[17:27:01] fold0 ep 022 tr=0.1229 va=0.5940 val_AccPaper=0.7988
[17:27:02] fold0 ep 023 tr=0.1233 va=0.5957 val_AccPaper=0.8110
[17:27:03] fold0 ep 024 tr=0.1159 va=0.5798 val_AccPaper=0.7988
[17:27:03] fold0 ep 025 tr=0.1132 va=0.6018 val_AccPaper=0.8171
[17:27:04] fold0 ep 026 tr=0.1152 va=0.6212 val_AccPaper=0.7744
[17:27:05] fold0 ep 027 tr=0.1035 va=0.6029 val_AccPaper=0.7927
[17:27:06] fold0 ep 028 tr=0.1107 va=0.6431 val_AccPaper=0.7866
[17:27:07] fold0 ep 029 tr=0.1081 va=0.6405 val_AccPaper=0.8110
[17:27:08] fold0 ep 030 tr=0.1020 va=0.6425 val_AccPaper=0.8110
[17:27:08] fold0 ep 031 tr=0.0993 va=0.6397 val_AccPaper=0.8049
[17:27:09] fold0 ep 032 tr=0.0967 va=0.5905 val_AccPaper=0.8171
[17:27:10] fold0 ep 033 tr=0.0972 va=0.6550 val_AccPaper=0.8171
[17:27:11] fold0 ep 034 tr=0.1003 va=0.6153 val_AccPaper=0.8049
[17:27:12] fold0 ep 035 tr=0.0916 va=0.6069 val_AccPaper=0.8110
[17:27:13] fold0 ep 036 tr=0.0935 va=0.6107 val_AccPaper=0.7927
[17:27:14] fold0 ep 037 tr=0.0898 va=0.6304 val_AccPaper=0.8110
[17:27:14] fold0 ep 038 tr=0.0957 va=0.6315 val_AccPaper=0.8049
[17:27:15] fold0 ep 039 tr=0.0878 va=0.6773 val_AccPaper=0.7866
[17:27:16] fold0 ep 040 tr=0.0832 va=0.6921 val_AccPaper=0.8110
[17:27:17] fold0 ep 041 tr=0.0846 va=0.6968 val_AccPaper=0.8049
[17:27:18] fold0 ep 042 tr=0.0836 va=0.6324 val_AccPaper=0.7866
[17:27:19] fold0 ep 043 tr=0.0816 va=0.6914 val_AccPaper=0.7744
[17:27:20] fold0 ep 044 tr=0.0782 va=0.7298 val_AccPaper=0.8049
[17:27:20] fold0 ep 045 tr=0.0885 va=0.6865 val_AccPaper=0.7744
[17:27:20]   early stop @ ep 45
[17:27:22] [S23] task fold1 ft_tr=10253 ft_va=2665 eval=13191
[17:27:23] fold1 ep 001 tr=0.5230 va=0.5320 val_AccPaper=0.7561
[17:27:24] fold1 ep 002 tr=0.3852 va=0.5082 val_AccPaper=0.7561
[17:27:24] fold1 ep 003 tr=0.3290 va=0.5149 val_AccPaper=0.7683
[17:27:25] fold1 ep 004 tr=0.3083 va=0.5037 val_AccPaper=0.7866
[17:27:26] fold1 ep 005 tr=0.2717 va=0.5111 val_AccPaper=0.7439
[17:27:27] fold1 ep 006 tr=0.2579 va=0.5033 val_AccPaper=0.7500
[17:27:28] fold1 ep 007 tr=0.2356 va=0.5060 val_AccPaper=0.7744
[17:27:29] fold1 ep 008 tr=0.2276 va=0.4960 val_AccPaper=0.7866
[17:27:29] fold1 ep 009 tr=0.2083 va=0.4973 val_AccPaper=0.7805
[17:27:30] fold1 ep 010 tr=0.2011 va=0.5045 val_AccPaper=0.7866
[17:27:31] fold1 ep 011 tr=0.1949 va=0.5466 val_AccPaper=0.7500
[17:27:32] fold1 ep 012 tr=0.1839 va=0.5118 val_AccPaper=0.7805
[17:27:33] fold1 ep 013 tr=0.1791 va=0.5284 val_AccPaper=0.7622
[17:27:34] fold1 ep 014 tr=0.1752 va=0.5153 val_AccPaper=0.7866
[17:27:35] fold1 ep 015 tr=0.1681 va=0.5236 val_AccPaper=0.7988
[17:27:36] fold1 ep 016 tr=0.1582 va=0.5289 val_AccPaper=0.7927
[17:27:38] fold1 ep 017 tr=0.1598 va=0.5159 val_AccPaper=0.7988
[17:27:39] fold1 ep 018 tr=0.1471 va=0.5713 val_AccPaper=0.7927
[17:27:41] fold1 ep 019 tr=0.1436 va=0.5191 val_AccPaper=0.7927
[17:27:43] fold1 ep 020 tr=0.1428 va=0.5288 val_AccPaper=0.7927
[17:27:45] fold1 ep 021 tr=0.1367 va=0.5260 val_AccPaper=0.8049
[17:27:46] fold1 ep 022 tr=0.1323 va=0.5528 val_AccPaper=0.7866
[17:27:48] fold1 ep 023 tr=0.1295 va=0.5881 val_AccPaper=0.7866
[17:27:50] fold1 ep 024 tr=0.1254 va=0.5102 val_AccPaper=0.8171
[17:27:51] fold1 ep 025 tr=0.1241 va=0.5515 val_AccPaper=0.7927
[17:27:53] fold1 ep 026 tr=0.1182 va=0.5582 val_AccPaper=0.7988
[17:27:55] fold1 ep 027 tr=0.1206 va=0.5564 val_AccPaper=0.7805
[17:27:56] fold1 ep 028 tr=0.1181 va=0.5903 val_AccPaper=0.7927
[17:27:58] fold1 ep 029 tr=0.1139 va=0.5753 val_AccPaper=0.7866
[17:28:00] fold1 ep 030 tr=0.1114 va=0.6032 val_AccPaper=0.8049
[17:28:02] fold1 ep 031 tr=0.1106 va=0.5975 val_AccPaper=0.8049
[17:28:03] fold1 ep 032 tr=0.1118 va=0.5702 val_AccPaper=0.8171
[17:28:05] fold1 ep 033 tr=0.1053 va=0.5705 val_AccPaper=0.8110
[17:28:07] fold1 ep 034 tr=0.1093 va=0.5688 val_AccPaper=0.7988
[17:28:08] fold1 ep 035 tr=0.1041 va=0.6327 val_AccPaper=0.7805
[17:28:10] fold1 ep 036 tr=0.1033 va=0.5871 val_AccPaper=0.7744
[17:28:12] fold1 ep 037 tr=0.0960 va=0.6414 val_AccPaper=0.7866
[17:28:13] fold1 ep 038 tr=0.1013 va=0.5931 val_AccPaper=0.8049
[17:28:15] fold1 ep 039 tr=0.0936 va=0.6164 val_AccPaper=0.8110
[17:28:17] fold1 ep 040 tr=0.0912 va=0.6007 val_AccPaper=0.7927
[17:28:18] fold1 ep 041 tr=0.0931 va=0.6080 val_AccPaper=0.7927
[17:28:20] fold1 ep 042 tr=0.0977 va=0.6755 val_AccPaper=0.7805
[17:28:22] fold1 ep 043 tr=0.0947 va=0.6626 val_AccPaper=0.7988
[17:28:23] fold1 ep 044 tr=0.0972 va=0.6530 val_AccPaper=0.8110
[17:28:23]   early stop @ ep 44
[17:28:25] [S23] task fold2 ft_tr=10253 ft_va=2665 eval=13191
[17:28:27] fold2 ep 001 tr=0.5405 va=0.6106 val_AccPaper=0.7134
[17:28:29] fold2 ep 002 tr=0.3857 va=0.5281 val_AccPaper=0.7866
[17:28:30] fold2 ep 003 tr=0.3272 va=0.5328 val_AccPaper=0.7683
[17:28:32] fold2 ep 004 tr=0.2912 va=0.5165 val_AccPaper=0.7561
[17:28:34] fold2 ep 005 tr=0.2721 va=0.5366 val_AccPaper=0.7744
[17:28:36] fold2 ep 006 tr=0.2512 va=0.4981 val_AccPaper=0.7866
[17:28:37] fold2 ep 007 tr=0.2340 va=0.5052 val_AccPaper=0.7988
[17:28:39] fold2 ep 008 tr=0.2181 va=0.4612 val_AccPaper=0.7927
[17:28:41] fold2 ep 009 tr=0.2073 va=0.5033 val_AccPaper=0.7866
